DATE_TIME,AMBIENT_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAY_OF_WEEK,IS_DAYLIGHT,MODULE_TEMPERATURE,DC_POWER,INVERTER_IDs_1BY6WEcLGh8j5v7,INVERTER_IDs_1IF53ai7Xc0U56Y,INVERTER_IDs_3PZuoBAID5Wc2HD,INVERTER_IDs_7JYdWkrLSPkdwr4,INVERTER_IDs_McdE0feGgRqW7Ca,INVERTER_IDs_VHMLBKoKgIrUVDU,INVERTER_IDs_WRmjgnKYAwPKWDb,INVERTER_IDs_ZnxXDlPa8U1GXgE,INVERTER_IDs_ZoEaEvLYb1n2sOq,INVERTER_IDs_adLQvlD726eNBSB,INVERTER_IDs_bvBOhCH3iADSZry,INVERTER_IDs_iCRJl6heRkivqQ3,INVERTER_IDs_ih0vzX44oOqAx2f,INVERTER_IDs_pkci93gMrogZuBj,INVERTER_IDs_rGa61gmuvPhdLxV,INVERTER_IDs_sjndEbLyjtCKgGv,INVERTER_IDs_uHbuxQJl8lW7ozc,INVERTER_IDs_wCURE6d3bPkepu2,INVERTER_IDs_z9Y9gH1T5YWrNuG,INVERTER_IDs_zBIq5rxdHJRwDNY,INVERTER_IDs_zVJPv84UY57bAof,INVERTER_IDs_YxYtjZvoooNbGkE,PREDICTED_AC,INVERTER_ID,Z_SCORE,ANOMALY
2025-06-27 09:00:00,26.9,0.12125,9,0,4,1,29.793703079223633,1806.1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,176.95351787100017,zBIq5rxdHJRwDNY,1.0831230126222828,False
2025-06-27 09:15:00,27.2,0.1285,9,15,4,1,30.906646728515625,1891.3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,185.39985715400002,zBIq5rxdHJRwDNY,1.1741988441146451,False
2025-06-27 09:30:00,27.5,0.13575,9,30,4,1,31.625944137573242,1985.0687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,194.5703571580001,zBIq5rxdHJRwDNY,1.2730832110670915,False
2025-06-27 09:45:00,27.8,0.143,9,45,4,1,32.021366119384766,2068.2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,202.73812498999996,zBIq5rxdHJRwDNY,1.36115524106868,False
2025-06-27 10:00:00,28.1,0.15025,10,0,4,1,33.277896881103516,2053.4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201.33230354800017,zBIq5rxdHJRwDNY,1.345996442390343,False
2025-06-27 10:15:00,28.400000000000002,0.1559375,10,15,4,1,33.521575927734375,2111.1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,206.99592857200017,zBIq5rxdHJRwDNY,1.4070666103103027,False
2025-06-27 10:30:00,28.700000000000003,0.161625,10,30,4,1,34.865631103515625,2111.1575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,206.9934821450002,zBIq5rxdHJRwDNY,1.407040230790638,False
2025-06-27 10:45:00,29.0,0.1673125,10,45,4,1,34.6515998840332,2368.2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,232.21657142899977,zBIq5rxdHJRwDNY,1.6790176818942202,False
2025-06-27 11:00:00,29.3,0.173,11,0,4,1,35.227317810058594,2492.6978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,244.46973214200003,zBIq5rxdHJRwDNY,1.8111419978795111,False
2025-06-27 11:15:00,29.525,0.1735,11,15,4,1,35.234127044677734,2483.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,243.67276785000024,zBIq5rxdHJRwDNY,1.8025484305207269,False
2025-06-27 11:30:00,29.75,0.174,11,30,4,1,36.74689865112305,2487.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,243.97214287300002,zBIq5rxdHJRwDNY,1.80577655435452,False
2025-06-27 11:45:00,29.975,0.1745,11,45,4,1,36.324249267578125,2607.0479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,255.70694643300013,zBIq5rxdHJRwDNY,1.9323114892910853,False
2025-06-27 12:00:00,30.2,0.175,12,0,4,1,35.52305221557617,2474.5378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,242.648857139,zBIq5rxdHJRwDNY,1.7915077280040788,False
2025-06-27 12:15:00,30.4,0.177,12,15,4,1,36.027183532714844,2646.0842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,259.482357139,zBIq5rxdHJRwDNY,1.9730212758333066,False
2025-06-27 12:30:00,30.6,0.179,12,30,4,1,35.43894577026367,2657.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,260.5981607090001,zBIq5rxdHJRwDNY,1.9850528476794018,False
2025-06-27 12:45:00,30.8,0.181,12,45,4,1,35.81669998168945,2687.9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,263.6786785569998,zBIq5rxdHJRwDNY,2.018269690507196,False
2025-06-27 13:00:00,31.0,0.183,13,0,4,1,35.78812026977539,2692.0442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,264.144625006,zBIq5rxdHJRwDNY,2.0232939334190365,False
2025-06-27 13:15:00,31.05,0.1810625,13,15,4,1,35.95637512207031,2671.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,261.9951785840001,zBIq5rxdHJRwDNY,2.0001167185839726,False
2025-06-27 13:30:00,31.1,0.179125,13,30,4,1,35.95637512207031,2671.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,261.98744644500016,zBIq5rxdHJRwDNY,2.0000333438857703,False
2025-06-27 13:45:00,31.15,0.1771875,13,45,4,1,35.95637512207031,2683.2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,263.16630358400016,zBIq5rxdHJRwDNY,2.012744814565291,False
2025-06-27 14:00:00,31.2,0.17525,14,0,4,1,35.95637512207031,2503.6934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,245.59566072500016,zBIq5rxdHJRwDNY,1.8232827464881005,False
2025-06-27 14:15:00,31.25,0.16725,14,15,4,1,35.97704315185547,2484.6372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,243.69971428300028,zBIq5rxdHJRwDNY,1.8028389905739053,False
2025-06-27 14:30:00,31.299999999999997,0.15925,14,30,4,1,35.66025161743164,2247.0164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,220.32983927799992,zBIq5rxdHJRwDNY,1.550844519757782,False
2025-06-27 14:45:00,31.349999999999998,0.15125,14,45,4,1,35.848655700683594,2185.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,214.21317856999974,zBIq5rxdHJRwDNY,1.4848893241076346,False
2025-06-27 15:00:00,31.4,0.14325,15,0,4,1,34.156288146972656,2067.2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,202.67267857900003,zBIq5rxdHJRwDNY,1.3604495405160149,False
2025-06-27 15:15:00,31.4,0.13775,15,15,4,1,34.156288146972656,1960.2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,192.13412500000007,zBIq5rxdHJRwDNY,1.2468136211223835,False
2025-06-27 15:30:00,31.4,0.13225,15,30,4,1,34.156288146972656,1950.3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,191.09483929099994,zBIq5rxdHJRwDNY,1.2356071319045245,False
2025-06-27 15:45:00,31.4,0.12675,15,45,4,1,34.245792388916016,1852.0876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,181.417982152,zBIq5rxdHJRwDNY,1.1312627786127865,False
2025-06-27 16:00:00,31.4,0.12125,16,0,4,1,33.93947982788086,1768.1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,173.29832142500018,zBIq5rxdHJRwDNY,1.0437094815725163,False
2025-06-27 16:15:00,31.299999999999997,0.1084375,16,15,4,1,33.25027084350586,1520.3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148.52249284399994,zBIq5rxdHJRwDNY,0.7765547872934807,False
2025-06-27 16:30:00,31.2,0.095625,16,30,4,1,32.73572540283203,1393.4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,135.78417856899995,zBIq5rxdHJRwDNY,0.6391991204732145,False
2025-06-27 16:45:00,31.1,0.0828125,16,45,4,1,32.261348724365234,1208.0284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117.57967857000003,zBIq5rxdHJRwDNY,0.4429022492773457,False
2025-06-27 17:00:00,31.0,0.07,17,0,4,1,32.24256896972656,995.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,96.65850000019998,zBIq5rxdHJRwDNY,0.21731176916487804,False
2025-06-27 17:15:00,30.625,0.0583125,17,15,4,1,30.697175979614258,861.7615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83.57096428619998,zBIq5rxdHJRwDNY,0.07619049077417671,False
2025-06-27 17:30:00,30.25,0.046625,17,30,4,1,30.1180477142334,683.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66.29812500010007,zBIq5rxdHJRwDNY,-0.1100603982212234,False
2025-06-27 17:45:00,29.875,0.0349375,17,45,4,1,29.467702865600586,495.97223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47.96273214190005,zBIq5rxdHJRwDNY,-0.30776867092354787,False
2025-06-27 18:00:00,29.5,0.02325,18,0,4,1,28.545856475830078,314.25217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.378249999599987,zBIq5rxdHJRwDNY,-0.49737996628034187,False
2025-06-27 18:15:00,29.15,0.0176875,18,15,4,1,27.989585876464844,184.07121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17.74473214419999,zBIq5rxdHJRwDNY,-0.6336056262736621,False
2025-06-27 18:30:00,28.8,0.012125,18,30,4,1,27.63518714904785,121.797806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11.759375000500004,zBIq5rxdHJRwDNY,-0.6981449918350724,False
2025-06-27 18:45:00,28.450000000000003,0.0065625,18,45,4,1,26.95928192138672,56.80673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.480714285719999,zBIq5rxdHJRwDNY,-0.7658470135153953,False
2025-06-27 19:00:00,28.1,0.001,19,0,4,0,26.529455184936523,3.0348003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 19:15:00,27.875,0.00075,19,15,4,0,26.24839210510254,2.6406329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 19:30:00,27.65,0.0005,19,30,4,0,26.249916076660156,2.6406329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 19:45:00,27.425,0.00025,19,45,4,0,25.910381317138672,2.6406329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 20:00:00,27.2,0.0,20,0,4,0,25.474056243896484,2.5982993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 20:15:00,27.0,0.0,20,15,4,0,25.255874633789062,2.2335374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 20:30:00,26.799999999999997,0.0,20,30,4,0,24.9677791595459,2.2335374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 20:45:00,26.599999999999998,0.0,20,45,4,0,24.80612564086914,2.2335374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 21:00:00,26.4,0.0,21,0,4,0,24.52159309387207,2.6277049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 21:15:00,26.25,0.0,21,15,4,0,24.140850067138672,2.2335374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 21:30:00,26.1,0.0,21,30,4,0,24.127504348754883,2.2335374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 21:45:00,25.95,0.0,21,45,4,0,23.845216751098633,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 22:00:00,25.8,0.0,22,0,4,0,23.773210525512695,2.4454858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 22:15:00,25.7,0.0,22,15,4,0,23.773210525512695,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 22:30:00,25.6,0.0,22,30,4,0,23.773210525512695,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 22:45:00,25.5,0.0,22,45,4,0,23.621915817260742,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 23:00:00,25.4,0.0,23,0,4,0,23.621915817260742,2.4454858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 23:15:00,25.299999999999997,0.0,23,15,4,0,23.621915817260742,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 23:30:00,25.2,0.0,23,30,4,0,23.621915817260742,2.0513184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-27 23:45:00,25.1,0.0,23,45,4,0,23.168495178222656,1.614372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 00:00:00,25.0,0.0,0,0,5,0,23.181180953979492,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 00:15:00,24.95,0.0,0,15,5,0,23.078441619873047,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 00:30:00,24.9,0.0,0,30,5,0,23.078441619873047,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 00:45:00,24.85,0.0,0,45,5,0,23.078441619873047,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 01:00:00,24.8,0.0,1,0,5,0,22.59493637084961,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 01:15:00,24.75,0.0,1,15,5,0,22.5319881439209,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 01:30:00,24.700000000000003,0.0,1,30,5,0,22.556474685668945,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 01:45:00,24.650000000000002,0.0,1,45,5,0,22.646484375,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 02:00:00,24.6,0.0,2,0,5,0,22.591659545898438,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 02:15:00,24.575000000000003,6.25e-05,2,15,5,0,22.648181915283203,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 02:30:00,24.55,0.000125,2,30,5,0,23.00062370300293,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 02:45:00,24.525,0.0001875,2,45,5,0,23.022432327270508,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 03:00:00,24.5,0.00025,3,0,5,0,23.022432327270508,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 03:15:00,24.4,0.0001875,3,15,5,0,23.022432327270508,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 03:30:00,24.3,0.000125,3,30,5,0,22.622169494628906,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 03:45:00,24.200000000000003,6.25e-05,3,45,5,0,22.15882110595703,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 04:00:00,24.1,0.0,4,0,5,0,21.956689834594727,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 04:15:00,24.05,0.0,4,15,5,0,21.956689834594727,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 04:30:00,24.0,0.0,4,30,5,0,21.854097366333008,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 04:45:00,23.95,0.0,4,45,5,0,21.854097366333008,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 05:00:00,23.9,0.0,5,0,5,0,21.854097366333008,0.45565513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 05:15:00,23.849999999999998,0.0013125,5,15,5,0,22.410076141357422,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 05:30:00,23.799999999999997,0.002625,5,30,5,0,22.622854232788086,0.8367597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,zBIq5rxdHJRwDNY,-0.8249448775745257,False
2025-06-28 05:45:00,23.75,0.0039375,5,45,5,0,22.57059097290039,20.55189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0337678571799995,zBIq5rxdHJRwDNY,-0.8030150103919559,False
2025-06-28 06:00:00,23.7,0.00525,6,0,5,1,22.57059097290039,18.992807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.8593571429799993,zBIq5rxdHJRwDNY,-0.8048956595447685,False
2025-06-28 06:15:00,23.875,0.0136875,6,15,5,1,22.91864585876465,192.6162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,18.716053571699998,zBIq5rxdHJRwDNY,-0.6231319874945562,False
2025-06-28 06:30:00,24.049999999999997,0.022125,6,30,5,1,23.14267349243164,314.7978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30.424607141799985,zBIq5rxdHJRwDNY,-0.49688010295138796,False
2025-06-28 06:45:00,24.224999999999998,0.0305625,6,45,5,1,23.4449405670166,444.34705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42.97399999930001,zBIq5rxdHJRwDNY,-0.3615615524023277,False
2025-06-28 07:00:00,24.4,0.039,7,0,5,1,24.189210891723633,559.4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54.07975000030003,zBIq5rxdHJRwDNY,-0.241809624164827,False
2025-06-28 07:15:00,24.674999999999997,0.0485625,7,15,5,1,24.56023406982422,711.65875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69.03228571380008,zBIq5rxdHJRwDNY,-0.0805782815206571,False
2025-06-28 07:30:00,24.95,0.058125,7,30,5,1,25.536039352416992,887.25024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,86.16176785630002,zBIq5rxdHJRwDNY,0.1041268051317071,False
2025-06-28 07:45:00,25.225,0.0676875,7,45,5,1,27.111244201660156,975.14575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,94.71766071420005,zBIq5rxdHJRwDNY,0.19638393926805367,False
2025-06-28 08:00:00,25.5,0.07725,8,0,5,1,27.111244201660156,1144.2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,111.25246428200008,zBIq5rxdHJRwDNY,0.37467668042412716,False
2025-06-28 08:15:00,25.825,0.0894375,8,15,5,1,27.80392074584961,1364.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132.93701786199995,zBIq5rxdHJRwDNY,0.6084985388254559,False
2025-06-28 08:30:00,26.15,0.101625,8,30,5,1,28.367931365966797,1521.4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,148.54613212399997,zBIq5rxdHJRwDNY,0.7768096867250269,False
2025-06-28 08:45:00,26.475,0.1138125,8,45,5,1,29.533483505249023,1753.7019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,171.73628571499995,zBIq5rxdHJRwDNY,1.0268662437694398,False
2025-06-28 09:00:00,26.8,0.126,9,0,5,1,29.793703079223633,1869.0559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,183.128964288,zBIq5rxdHJRwDNY,1.1497120872995,False
2025-06-28 09:15:00,27.225,0.13825,9,15,5,1,30.92803955078125,2054.5657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,201.38742856100006,zBIq5rxdHJRwDNY,1.3465908485853555,False
2025-06-28 09:30:00,27.65,0.1505,9,30,5,1,33.31039047241211,2204.6177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,216.14974999900005,zBIq5rxdHJRwDNY,1.505771134230459,False
2025-06-28 09:45:00,28.075,0.16275,9,45,5,1,33.11273193359375,2234.0115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,219.0442500019999,zBIq5rxdHJRwDNY,1.5369821696500814,False
2025-06-28 10:00:00,28.5,0.175,10,0,5,1,33.898677825927734,2452.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,240.59492858300015,zBIq5rxdHJRwDNY,1.7693604705004524,False
2025-06-28 10:15:00,28.775,0.1760625,10,15,5,1,35.21274948120117,2669.3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,261.8816964430001,zBIq5rxdHJRwDNY,1.9988930546977837,False
2025-06-28 10:30:00,29.05,0.177125,10,30,5,1,35.249820709228516,2669.3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,261.8802500150001,zBIq5rxdHJRwDNY,1.9988774580436142,False
2025-06-28 10:45:00,29.325000000000003,0.1781875,10,45,5,1,35.227317810058594,2673.8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,262.41998213600004,zBIq5rxdHJRwDNY,2.004697322727732,False
2025-06-28 11:00:00,29.6,0.17925,11,0,5,1,35.138160705566406,2562.0703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,251.22742856900012,zBIq5rxdHJRwDNY,1.884009402377547,False
2025-06-28 11:15:00,29.875,0.1820625,11,15,5,1,35.624290466308594,2551.0513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,250.16737500100018,zBIq5rxdHJRwDNY,1.8725789759055298,False
2025-06-28 11:30:00,30.15,0.184875,11,30,5,1,36.123085021972656,2728.1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,267.6166964470002,zBIq5rxdHJRwDNY,2.0607328501964437,False
2025-06-28 11:45:00,30.425,0.1876875,11,45,5,1,36.46538543701172,2695.3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,264.295303586,zBIq5rxdHJRwDNY,2.0249186819049525,False
2025-06-28 12:00:00,30.7,0.1905,12,0,5,1,36.141502380371094,2805.8425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,275.43498810700015,zBIq5rxdHJRwDNY,2.145036521873175,False
